Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
Mordor3,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor3,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor3,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor3,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor3,Resources,R_Coal_Hardcoal,NewCapacity,MiddleEarth_globalLimit,43.49626919,,,,,,,2.508083446
Mordor3,Resources,R_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,43.49626919,43.49626919,43.49626919,43.49626919,43.49626919,43.49626919,43.49626919,2.508083446
Mordor3,Resources,R_Coal_Lignite,NewCapacity,MiddleEarth_globalLimit,10.91553282,,,,,,,
Mordor3,Resources,R_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,
Mordor3,Resources,R_Nuclear,NewCapacity,MiddleEarth_globalLimit,0.148831239,0.146806324,0.283758063,0.556261862,1.071206192,,,
Mordor3,Resources,R_Nuclear,TotalCapacity,MiddleEarth_globalLimit,0.148831239,0.295637563,0.579395626,1.135657488,2.20686368,2.20686368,2.20686368,2.058032441
Mordor3,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,89.10127669,111.4498263,114.3287676,87.73228564,78.53617425,68.55344101,58.72708219,75.40931059
Mordor3,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,89.10127669,111.4498263,114.3287676,87.73228564,78.53617425,68.55344101,58.72708219,75.40931059
Mordor3,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,57.66703843,78.40972937,93.99602484,43.2770045,31.65756918,17.48728959,,0.015585807
Mordor3,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,57.66703843,78.40972937,93.99602484,43.2770045,31.65756918,17.48728959,,0.015585807
Mordor3,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,38.6802901,4.218905231,4.59766741,,12.14159118,17.82481791,,
Mordor3,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,38.6802901,42.89919533,47.49686274,47.49686274,59.63845392,77.46327183,77.46327183,77.46327183
Mordor3,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,15.04233504,2.154325159,5.958060389,,8.314733592,,,37.07792399
Mordor3,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,15.04233504,17.1966602,23.15472059,23.15472059,31.46945418,31.46945418,31.46945418,68.54737817
Mordor3,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,46.16877376,24.5436504,193.01505,,,22.47143468,,8.432349083
Mordor3,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,46.16877376,70.71242416,263.7274742,263.7274742,263.7274742,286.1989089,286.1989089,294.6312579
Mordor3,Storages,D_Battery_Li-Ion,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor3,Storages,D_Battery_Li-Ion,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor3,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.067009565,0.279165852,,,,0.653004691,0.475930595
Mordor3,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.067009565,0.346175417,0.346175417,0.346175417,0.346175417,0.999180108,1.475110703
Mordor3,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor3,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor3,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,0.917278791,1.807606434,,,,,
Mordor3,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,0.917278791,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225
Mordor3,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,0.100342415,,
Mordor3,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.100342415,0.100342415,0.100342415
Mordor3,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,0.139787913,,0.005107187,
Mordor3,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,0.139787913,0.139787913,0.1448951,0.1448951
Mordor3,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor3,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor4,Power,P_Biomass,ResidualCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor4,Power,P_Biomass,TotalCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor4,Power,P_Coal_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor4,Power,P_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor4,Power,P_Coal_Lignite,ResidualCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor4,Power,P_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor4,Power,P_Gas,ResidualCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor4,Power,P_Gas,TotalCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor4,Power,P_Nuclear,ResidualCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor4,Power,P_Nuclear,TotalCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor4,Power,P_Oil,ResidualCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor4,Power,P_Oil,TotalCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor4,Power,RES_Hydro_Large,ResidualCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor4,Power,RES_Hydro_Large,TotalCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor4,Power,RES_Hydro_Small,ResidualCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor4,Power,RES_Hydro_Small,TotalCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor4,Power,RES_PV_Utility_Avg,ResidualCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor4,Power,RES_PV_Utility_Avg,TotalCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor4,Power,RES_Wind_Onshore_Avg,NewCapacity,MiddleEarth_globalLimit,,,,,,2.479563406,,
Mordor4,Power,RES_Wind_Onshore_Avg,ResidualCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,,,
Mordor4,Power,RES_Wind_Onshore_Avg,TotalCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,2.479563406,2.479563406,2.479563406
Mordor4,Power,RES_Wind_Onshore_Opt,NewCapacity,MiddleEarth_globalLimit,,,,,,0.396068635,0.109314458,
Mordor4,Power,RES_Wind_Onshore_Opt,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.396068635,0.505383092,0.505383092
Mordor4,Power,P_Gas_CCS,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.203165632
Mordor4,Power,P_Gas_CCS,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.203165632
Mordor4,Industry,HLI_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor4,Industry,HLI_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor4,Industry,HLI_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.009737949
Mordor4,Industry,HLI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,
Mordor4,Industry,HLI_Biomass,TotalCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,0.009737949
Mordor4,Industry,HLI_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor4,Industry,HLI_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor4,Industry,HLI_Lignite,ResidualCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor4,Industry,HLI_Lignite,TotalCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor4,Industry,HLI_Direct_Electric,NewCapacity,MiddleEarth_globalLimit,,,,0.005875544,0.004138118,0.001762501,8.11255E-05,
Mordor4,Industry,HLI_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.014497,0.007303,0.002943,0.000654,
Mordor4,Industry,HLI_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.020372544,0.017316663,0.014719163,0.012511289,0.011857289
Mordor4,Industry,HLI_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor4,Industry,HLI_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor4,Industry,HMI_Gas,ResidualCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor4,Industry,HMI_Gas,TotalCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor4,Industry,HMI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor4,Industry,HMI_Biomass,TotalCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor4,Industry,HMI_HardCoal,ResidualCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor4,Industry,HMI_HardCoal,TotalCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor4,Industry,HMI_Steam_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor4,Industry,HMI_Steam_Electric,TotalCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor4,Industry,HMI_Oil,ResidualCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor4,Industry,HMI_Oil,TotalCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor4,Industry,HHI_BF_BOF,ResidualCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor4,Industry,HHI_BF_BOF,TotalCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor4,Industry,HHI_DRI_EAF,ResidualCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor4,Industry,HHI_DRI_EAF,TotalCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor4,Industry,HHI_Scrap_EAF,ResidualCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor4,Industry,HHI_Scrap_EAF,TotalCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor4,Industry,HLI_H2_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor4,Industry,HLI_H2_Boiler,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.003595155
Mordor4,Buildings,HLR_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor4,Buildings,HLR_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor4,Buildings,HLR_Biomass,ResidualCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor4,Buildings,HLR_Biomass,TotalCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor4,Buildings,HLR_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor4,Buildings,HLR_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor4,Buildings,HLR_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor4,Buildings,HLR_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor4,Buildings,HLR_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor4,Buildings,HLR_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor4,Transportation,FRT_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor4,Transportation,FRT_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor4,Transportation,FRT_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor4,Transportation,FRT_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor4,Transportation,FRT_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor4,Transportation,FRT_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor4,Transportation,FRT_Ship_Conv,ResidualCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor4,Transportation,FRT_Ship_Conv,TotalCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor4,Transportation,PSNG_Air_Conv,ResidualCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor4,Transportation,PSNG_Air_Conv,TotalCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor4,Transportation,PSNG_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor4,Transportation,PSNG_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor4,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor4,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor4,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor4,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1466.27127,1099.703507,769.792444,461.87551,230.937755,92.375102,,
Mordor4,Resources,R_Coal_Hardcoal,NewCapacity,MiddleEarth_globalLimit,47.02156377,,,,,,,2.378766757
Mordor4,Resources,R_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,47.02156377,47.02156377,47.02156377,47.02156377,47.02156377,47.02156377,47.02156377,2.378766757
Mordor4,Resources,R_Coal_Lignite,NewCapacity,MiddleEarth_globalLimit,10.91553282,,,,,,,
Mordor4,Resources,R_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,10.91553282,
Mordor4,Resources,R_Nuclear,NewCapacity,MiddleEarth_globalLimit,0.148831239,0.146806324,0.283758063,0.556261862,1.065893746,,,
Mordor4,Resources,R_Nuclear,TotalCapacity,MiddleEarth_globalLimit,0.148831239,0.295637563,0.579395626,1.135657488,2.201551234,2.201551234,2.201551234,2.052719995
Mordor4,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,91.89081059,74.8809439,104.2037808,60.48320206,89.54415182,28.04279622,50.3324328,53.18954862
Mordor4,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,91.89081059,74.8809439,104.2037808,60.48320206,89.54415182,28.04279622,50.3324328,53.18954862
Mordor4,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,64.00059535,58.20338152,23.42040196,54.46811134,28.1965778,,,
Mordor4,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,64.00059535,58.20338152,23.42040196,54.46811134,28.1965778,,,
Mordor4,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,40.11289344,3.805472707,3.578496597,,12.14159118,3.30045444,,20.14882275
Mordor4,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,40.11289344,43.91836615,47.49686274,47.49686274,59.63845392,62.93890836,62.93890836,83.08773111
Mordor4,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,15.04233504,2.154325159,7.176729894,,9.956923558,,,8.511797704
Mordor4,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,15.04233504,17.1966602,24.37339009,24.37339009,34.33031365,34.33031365,34.33031365,42.84211136
Mordor4,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,60.15265384,,197.0060536,,,25.58080182,,11.88437537
Mordor4,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,60.15265384,60.15265384,257.1587075,257.1587075,257.1587075,282.7395093,282.7395093,294.6238847
Mordor4,Storages,D_Battery_Li-Ion,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor4,Storages,D_Battery_Li-Ion,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.150507509
Mordor4,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.075318304,0.203583567,0.022471148,,,0.491175054,1.784031266
Mordor4,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.075318304,0.278901871,0.301373019,0.301373019,0.301373019,0.792548074,2.57657934
Mordor4,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor4,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017,1.54017
Mordor4,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,0.669869871,2.055015355,,,,,
Mordor4,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,0.669869871,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225,2.724885225
Mordor4,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,0.104389964,0.033126864,
Mordor4,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.104389964,0.137516828,0.137516828
Mordor4,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,0.005259965,0.134527947,0.016523084,
Mordor4,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,0.005259965,0.139787913,0.156310997,0.156310997
Mordor4,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor4,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,5.093331423,5.45,5.45,5.45,5.45,5.45,5.45,5.45
Mordor5,Power,P_Biomass,ResidualCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor5,Power,P_Biomass,TotalCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor5,Power,P_Coal_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor5,Power,P_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor5,Power,P_Coal_Lignite,ResidualCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor5,Power,P_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor5,Power,P_Gas,ResidualCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor5,Power,P_Gas,TotalCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor5,Power,P_Nuclear,ResidualCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor5,Power,P_Nuclear,TotalCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor5,Power,P_Oil,ResidualCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor5,Power,P_Oil,TotalCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor5,Power,RES_Hydro_Large,ResidualCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor5,Power,RES_Hydro_Large,TotalCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor5,Power,RES_Hydro_Small,ResidualCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor5,Power,RES_Hydro_Small,TotalCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor5,Power,RES_PV_Utility_Avg,ResidualCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor5,Power,RES_PV_Utility_Avg,TotalCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor5,Power,RES_Wind_Onshore_Avg,NewCapacity,MiddleEarth_globalLimit,,,,,,2.479563406,,
Mordor5,Power,RES_Wind_Onshore_Avg,ResidualCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,,,
Mordor5,Power,RES_Wind_Onshore_Avg,TotalCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,2.479563406,2.479563406,2.479563406
Mordor5,Power,RES_Wind_Onshore_Opt,NewCapacity,MiddleEarth_globalLimit,,,,,,0.396068635,0.109314458,
Mordor5,Power,RES_Wind_Onshore_Opt,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.396068635,0.505383092,0.505383092
Mordor5,Power,P_Gas_CCS,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.203165632
Mordor5,Power,P_Gas_CCS,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.203165632
Mordor5,Industry,HLI_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor5,Industry,HLI_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor5,Industry,HLI_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.009737949
Mordor5,Industry,HLI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,
Mordor5,Industry,HLI_Biomass,TotalCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,0.009737949
Mordor5,Industry,HLI_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor5,Industry,HLI_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor5,Industry,HLI_Lignite,ResidualCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor5,Industry,HLI_Lignite,TotalCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor5,Industry,HLI_Direct_Electric,NewCapacity,MiddleEarth_globalLimit,,,,0.005875544,0.004138118,0.001762501,8.11255E-05,
