Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
EE,Buildings,HLR_Heatpump_Aerial,TotalCapacity,SocietalCommitment_globalLimit,,0.060909947,0.163383409,0.163383409,0.163383409,0.163383409,0.102473462,0.072838112
EE,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,,0.084219018,0.596316002,0.067855522,0.146939706,,
EE,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,,0.084219018,0.68053502,0.748390541,0.895330247,0.895330247,0.811111229
EE,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.0544,0.049,0.038,0.0228,0.0114,0.0046,0.001,
EE,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.0544,0.049,0.038,0.0228,0.0114,0.0046,0.001,
EE,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.151342525,0.060730338,
EE,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.151342525,0.212072863,0.212072863
EE,Transportation,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.251216914,0.082442324,
EE,Transportation,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.251216914,0.333659238,0.333659238
EE,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,5.6689,4.2517,2.9762,1.7857,0.8929,0.3572,,
EE,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,5.6689,4.2517,2.9762,1.7857,0.8929,0.3572,,
EE,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,0.571296761,2.058613756,1.243059194,0.809373001,0.122836204
EE,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,13.2273,9.9205,6.9444,4.1666,2.0833,0.8333,,
EE,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,13.2273,9.9205,6.9444,4.737896761,4.713210517,4.706269711,4.682342713,4.805178917
EE,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,0.385928701,,2.168546964,1.782242527,,,
EE,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,0.385928701,0.385928701,2.554475666,4.336718193,4.336718193,3.950789492,3.950789492
EE,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.411484442,
EE,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.411484442,0.411484442
EE,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,25.9822,19.4867,13.6407,8.1844,4.0922,1.6369,,
EE,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,25.9822,19.4867,13.6407,8.1844,4.0922,1.6369,,
EE,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,,0.297649882,,,,
EE,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,,0.297649882,0.297649882,0.297649882,0.297649882,0.297649882
EE,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,0.405437464,,,,
EE,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,0.405437464,0.405437464,0.405437464,0.405437464,0.405437464
EE,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,2.3621,1.7716,1.2401,0.7441,0.3721,0.1488,,
EE,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,2.3621,1.7716,1.2401,0.7441,0.3721,0.1488,,
EE,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,1.4969,1.1227,0.7859,0.4715,0.2358,0.0943,,
EE,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,1.4969,1.1227,0.7859,0.4715,0.2358,0.0943,,
EE,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.171655216,,
EE,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.171655216,0.171655216,0.171655216
EE,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,0.6736,0.5052,0.3536,0.2122,0.1061,0.0424,,
EE,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,0.6736,0.5052,0.3536,0.2122,0.1061,0.0424,,
EE,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,0.114695642,0.581691688,0.424617611,0.439328818,0.385922534,0.259765532
EE,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,1.5717,1.1788,0.8252,0.4951,0.2476,0.099,,
EE,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,1.5717,1.1788,0.939895642,1.19148733,1.368604942,1.659333759,1.946256293,2.206021825
EE,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,0.913503453,2.208840711,2.571444053,4.135950819,0.251009901,1.494372568,1.303527452
EE,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,0.913503453,3.122344164,5.693788217,9.829739037,9.167245485,8.452777342,7.18486074
EE,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,0.486192008
EE,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,,0.486192008
EE,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,71.0981,53.3236,37.3265,22.3959,11.198,4.4792,,
EE,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,71.0981,53.3236,37.3265,22.3959,11.198,4.4792,,
EE,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,0.145425226,0.378629643,,,,,0.321835196
EE,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,0.145425226,0.524054869,0.524054869,0.524054869,0.524054869,0.378629643,0.321835196
EE,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,7.225008428,1.889207481,3.291997573
EE,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,7.225008428,9.11421591,12.40621348
EE,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,8.943472775,2.91230889,1.501693905,,
EE,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,8.943472775,11.85578167,13.35747557,13.35747557,13.35747557
EE,Resources,Z_Import_Gas,NewCapacity,SocietalCommitment_globalLimit,2.429971472,15.71233286,5.19795067,5.568717322,3.661872052,1.444699797,,
EE,Resources,Z_Import_Gas,TotalCapacity,SocietalCommitment_globalLimit,2.429971472,15.71233286,5.19795067,5.568717322,3.661872052,1.444699797,,
EE,Resources,Z_Import_Oil,NewCapacity,SocietalCommitment_globalLimit,,4.584015301,,,,,,
EE,Resources,Z_Import_Oil,TotalCapacity,SocietalCommitment_globalLimit,,4.584015301,,,,,,
EE,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,2.81018016,0.64644192,,,0.056635985,,5.298867367,
EE,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,2.81018016,3.45662208,3.45662208,3.45662208,3.513258065,3.513258065,8.812125432,8.812125432
EE,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,1.05381756,0.24241572,,,,,0.592079313,
EE,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,1.05381756,1.29623328,1.29623328,1.29623328,1.29623328,1.29623328,1.888312593,1.888312593
EE,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,19.67126112,4.52509344,,,,,37.48852346,
EE,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,19.67126112,24.19635456,24.19635456,24.19635456,24.19635456,24.19635456,61.68487802,61.68487802
EE,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,1.40509008,,,,0.148451966,,1.971308127,
EE,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,1.40509008,1.40509008,1.40509008,1.40509008,1.553542046,1.553542046,3.524850173,3.524850173
EE,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,,1.32959E-05,-6.51501E-06,,3.218054767,
EE,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,1.32959E-05,6.78093E-06,6.78093E-06,3.218061548,3.218061548
EE,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,,0.060101698,0.574560823,0.189441365,0.118427794,,
EE,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,,0.060101698,0.634662521,0.824103885,0.942531679,0.942531679,0.942531679
EE,Storages,D_Heat_HLI,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.068383779,,
EE,Storages,D_Heat_HLI,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.068383779,0.068383779,0.068383779
EE,Storages,D_PHS,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.100857383,0.042023909,
EE,Storages,D_PHS,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.100857383,0.142881292,0.142881292
EE,Storages,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.251216914,0.082442324,
EE,Storages,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.251216914,0.333659238,0.333659238
EE,Transformation,X_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,0.192193839,1.071982878,0.219863439,
EE,Transformation,X_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.192193839,1.264176718,1.484040156,1.484040156
EE,Transformation,X_Methanation,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.218414074,,
EE,Transformation,X_Methanation,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.218414074,0.218414074,0.218414074
EE,Transformation,X_Gasifier,ResidualCapacity,SocietalCommitment_globalLimit,2.25,4.5,4.5,4.5,4.5,4.5,4.5,4.5
EE,Transformation,X_Gasifier,TotalCapacity,SocietalCommitment_globalLimit,2.25,4.5,4.5,4.5,4.5,4.5,4.5,4.5
EE,Transformation,X_Liquifier,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.007762019,,
EE,Transformation,X_Liquifier,TotalCapacity,SocietalCommitment_globalLimit,,,,,,0.007762019,0.007762019,0.007762019
ES,Power,P_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,0.134083196
ES,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.933699293,0.857812198,0.855648392,0.849036761,0.815966586,0.758233827,0.415990579,0.158619031
ES,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.933699293,0.857812198,0.855648392,0.849036761,0.815966586,0.758233827,0.415990579,0.292702227
ES,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,7.007084,6.384242254,5.64285474,3.906978784,0.725149411,0.725149411,0.564140627,
ES,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,7.007084,6.384242254,5.64285474,3.906978784,0.725149411,0.725149411,0.564140627,
ES,Power,P_Coal_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,2.16,0.706153846,0.36,0.36,0.36,,,
ES,Power,P_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,2.16,0.706153846,0.36,0.36,0.36,,,
ES,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,31.72117793,31.41839534,31.41784398,31.21936754,30.0981851,28.37530445,15.81001461,1.985709195
ES,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,31.72117793,31.41839534,31.41784398,31.21936754,30.0981851,28.37530445,15.81001461,1.985709195
ES,Power,P_Nuclear,ResidualCapacity,SocietalCommitment_globalLimit,7.58204,7.58204,7.58204,7.58204,3.319177653,,,
ES,Power,P_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,7.58204,7.58204,7.58204,7.58204,3.319177653,,,
ES,Power,P_Oil,ResidualCapacity,SocietalCommitment_globalLimit,2.387695,1.79077125,1.343078438,1.007308828,0.755481621,,,
ES,Power,P_Oil,TotalCapacity,SocietalCommitment_globalLimit,2.387695,1.79077125,1.343078438,1.007308828,0.755481621,,,
ES,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,3.328924657,,9.306923076,,,,
ES,Power,RES_Hydro_Large,ResidualCapacity,SocietalCommitment_globalLimit,5.98686,5.98686,5.98686,5.977998418,5.977998418,5.977998418,5.977998418,5.977998418
ES,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,5.98686,9.315784657,9.315784657,18.61384615,18.61384615,18.61384615,18.61384615,18.61384615
ES,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,14.31834319,14.15643547,14.01906686,13.87847758,13.73661803,13.63240633,13.52850469,13.18704157
ES,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,14.31834319,14.15643547,14.01906686,13.87847758,13.73661803,13.63240633,13.52850469,13.18704157
ES,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,13.81389824,83.14455019,24.53008152,,
ES,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,13.81389824,96.95844843,121.4885299,121.4885299,121.4885299
ES,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,43.93357821,,,86.3595375,0.590855443,43.93357821,
ES,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,43.93357821,43.93357821,43.93357821,130.2931157,130.8839712,130.8839712,130.8839712
ES,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,0.427513953,,,3.306477773,52.65,49.34352223,
ES,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,4.760166667,4.332652714,4.331615105,4.320533864,0.301848919,,,
ES,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,4.760166667,4.760166667,4.759129058,4.748047817,4.035840645,56.38399173,105.3,105.3
ES,Power,RES_PV_Utility_Inf,NewCapacity,SocietalCommitment_globalLimit,,,,,,,,33.55892401
ES,Power,RES_PV_Utility_Inf,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,,33.55892401
ES,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,52.65,,52.65,,,52.65,
ES,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,52.65,52.65,105.3,105.3,105.3,105.3,105.3
ES,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,2.539368566,,5.805023459,4.824613019,,0.564017809,
ES,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,24.03803228,21.49866371,18.40354005,9.457080295,1.962246428,,,
ES,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,24.03803228,24.03803228,20.94290861,17.80147232,15.13125147,13.16900504,11.19365429,11.19365429
ES,Power,RES_Wind_Onshore_Opt,NewCapacity,SocietalCommitment_globalLimit,,29.95193544,43.26242747,79.495,6.280637089,,29.95193544,29.85110261
ES,Power,RES_Wind_Onshore_Opt,TotalCapacity,SocietalCommitment_globalLimit,,29.95193544,73.21436291,152.7093629,158.99,158.99,158.99,145.5786751
ES,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,0.267403385,1.297165253,,,
ES,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,10.7941,9.7147,7.5289,4.5174,2.2587,0.9035,0.1807,
ES,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,10.7941,9.7147,7.5289,4.784803385,3.823268638,2.468068638,1.745268638,1.564568638
ES,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.127729399,0.119748348,0.032555394,0.001530029,
ES,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.8011,0.721,0.5588,0.3353,0.1677,0.0671,0.0135,
ES,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.8011,0.721,0.5588,0.463029399,0.415177746,0.34713314,0.295063169,0.281563169
ES,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0202,0.0182,0.0142,0.0086,0.0043,0.0018,0.0004,
ES,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0202,0.0182,0.0142,0.0086,0.0043,0.0018,0.0004,
ES,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.86172196,0.148711895,1.730578869,0.36481908,0.312097747,,
ES,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0911,0.082,0.0636,0.0382,0.0191,0.0077,0.0016,
ES,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0911,0.94372196,1.074033855,2.779212724,3.124931804,3.425629551,3.419529551,2.556207591
ES,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.7113,0.6402,0.4962,0.2978,0.1489,0.0596,0.012,
ES,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.7113,0.6402,0.4962,0.2978,0.1489,0.0596,0.012,
ES,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,,0.572843163,7.032123944,,,
ES,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,62.9896,56.6907,43.9353,26.3612,13.1806,5.2723,1.0545,
ES,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,62.9896,56.6907,43.9353,26.93404316,20.78556711,12.87726711,8.659467108,7.604967108
ES,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,0.091385344,0.156197622,0.218077278,,,1.88961657
ES,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.5746,0.5172,0.4009,0.2406,0.1203,0.0482,0.0097,
ES,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.5746,0.5172,0.492285344,0.488182966,0.585960244,0.513860244,0.475360244,2.355276814
ES,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,1.4202,1.2782,0.9907,0.5945,0.2973,0.119,0.0238,
ES,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,1.4202,1.2782,0.9907,0.5945,0.2973,0.119,0.0238,
ES,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,,21.17162339,,,,0.675440169,4.252676104
ES,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.1642,0.1478,0.1146,0.0688,0.0344,0.0138,0.0028,
ES,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.1642,0.1478,21.28622339,21.24042339,21.20602339,21.18542339,21.84986356,26.09973966
ES,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,1.6119,1.4508,1.1244,0.6747,0.3374,0.135,0.027,
ES,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,1.6119,1.4508,1.1244,0.6747,0.3374,0.135,0.027,
ES,Industry,HHI_BF_BOF,ResidualCapacity,SocietalCommitment_globalLimit,9.3739,8.4366,6.5384,3.9231,1.9616,0.7847,0.157,
ES,Industry,HHI_BF_BOF,TotalCapacity,SocietalCommitment_globalLimit,9.3739,8.4366,6.5384,3.9231,1.9616,0.7847,0.157,
ES,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,1.8063,1.6257,1.26,0.756,0.378,0.1512,0.0303,
ES,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,1.8063,1.6257,1.26,0.756,0.378,0.1512,0.0303,
ES,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,2.501591634,0.703834002,1.409026771,1.009119399,,2.252002887
ES,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,1.8832,1.6949,1.3136,0.7882,0.3941,0.1577,0.0316,
ES,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,1.8832,1.6949,3.815191634,3.993625636,5.008552407,5.781271806,5.655171806,5.373983059
ES,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,0.67493864,0.248883297,0.257354359,0.24350667,0.196117725
ES,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,0.67493864,0.923821937,1.181176296,1.424682966,1.620800691
ES,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,,0.873836263,0.132972264
ES,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,0.873836263,1.006808527
ES,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,6.896725092,6.90886845,,,
ES,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,40.3678,36.3311,28.1567,16.8941,8.4471,3.3789,0.6758,
ES,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,40.3678,36.3311,28.1567,23.79082509,22.25269354,17.18449354,14.48139354,13.80559354
ES,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.630969635,0.415289555,0.131251921,,
ES,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,3.4816,3.1335,2.4285,1.4571,0.7286,0.2915,0.0583,
ES,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,3.4816,3.1335,2.4285,2.088069635,1.774859189,1.469011111,1.235811111,1.177511111
ES,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.428578748,0.638786652,1.945482867,1.039383437,2.021781085,,
ES,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,3.5199,3.168,2.4552,1.4732,0.7366,0.2947,0.059,
ES,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,3.5199,3.596578748,3.5225654,4.486048267,4.788831703,6.368712788,6.133012788,5.64543404
ES,Buildings,HLR_Heatpump_Aerial,NewCapacity,SocietalCommitment_globalLimit,,2.118495381,1.076954875,,,0.003379793,0.906218077,0.281796742
ES,Buildings,HLR_Heatpump_Aerial,TotalCapacity,SocietalCommitment_globalLimit,,2.118495381,3.195450256,3.195450256,3.195450256,3.198830049,1.986552745,1.191394612
ES,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,,4.796344739,5.347788675,1.651110289,0.766206157,,2.91212726
ES,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,,4.796344739,10.14413341,11.7952437,12.56144986,12.56144986,10.67723238
ES,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,5.4123,4.8711,3.7752,2.2652,1.1326,0.4531,0.0907,
ES,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,5.4123,4.8711,3.7752,2.2652,1.1326,0.4531,0.0907,
ES,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,3.152534145,0.078041546,
ES,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,3.152534145,3.230575691,3.230575691
ES,Transportation,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,6.470291146,10.6351895,,
