Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
Harad,Buildings,HLR_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,4.291144,3.86204,2.99312,1.795872,0.897936,0.359216,0.091907491,0.073781291
Harad,Buildings,HLR_Heatpump_Aerial,NewCapacity,MiddleEarth_globalLimit,,1.165531796,2.417563713,0.946296076,9.424686943,13.79325293,,1.293369441
Harad,Buildings,HLR_Heatpump_Aerial,TotalCapacity,MiddleEarth_globalLimit,,1.165531796,3.583095509,4.529391585,13.95407853,27.74733146,26.58179966,25.45760539
Harad,Buildings,HLR_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,4.139512,3.725592,2.887352,1.732432,0.866216,0.346528,0.069368,
Harad,Buildings,HLR_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,4.139512,3.725592,2.887352,1.732432,0.866216,0.346528,0.069368,
Harad,Transportation,FRT_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,62.799672,47.099728,32.969768,19.78184,9.89092,3.956368,,
Harad,Transportation,FRT_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,62.799672,47.099728,32.969768,19.78184,9.89092,3.956368,,
Harad,Transportation,FRT_Rail_Electric,NewCapacity,MiddleEarth_globalLimit,,,,94.34790377,50.79901136,40.06055729,34.92176949,24.86829016
Harad,Transportation,FRT_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,146.53236,109.899296,76.929528,46.157696,23.078848,9.23156,,
Harad,Transportation,FRT_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,146.53236,109.899296,76.929528,140.5055998,168.2257631,194.4390324,220.1292419,244.9975321
Harad,Transportation,FRT_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,1172.25888,879.19416,615.435912,369.261568,184.630784,73.852272,,
Harad,Transportation,FRT_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,1172.25888,879.19416,615.435912,369.261568,184.630784,73.852272,,
Harad,Transportation,FRT_Road_OH,NewCapacity,MiddleEarth_globalLimit,,,58.464086,193.6485379,173.1885324,103.9507465,70.67115576,
Harad,Transportation,FRT_Road_OH,TotalCapacity,MiddleEarth_globalLimit,,,58.464086,252.1126239,425.3011563,529.2519028,599.9230586,599.9230586
Harad,Transportation,FRT_Ship_Bio,NewCapacity,MiddleEarth_globalLimit,,,,,1.262921563,,,
Harad,Transportation,FRT_Ship_Bio,TotalCapacity,MiddleEarth_globalLimit,,,,,1.262921563,1.262921563,1.262921563,1.262921563
Harad,Transportation,FRT_Ship_Conv,NewCapacity,MiddleEarth_globalLimit,,,0.492002329,,0.005184621,,,
Harad,Transportation,FRT_Ship_Conv,ResidualCapacity,MiddleEarth_globalLimit,13.955552,10.466664,7.326696,4.395976,2.19804,0.879216,,
Harad,Transportation,FRT_Ship_Conv,TotalCapacity,MiddleEarth_globalLimit,13.955552,10.466664,7.818698329,4.887978329,2.695226951,1.376402951,0.497186951,0.497186951
Harad,Transportation,PSNG_Air_Conv,ResidualCapacity,MiddleEarth_globalLimit,199.226976,149.420232,104.594152,62.756512,31.378256,12.551344,,
Harad,Transportation,PSNG_Air_Conv,TotalCapacity,MiddleEarth_globalLimit,199.226976,149.420232,104.594152,62.756512,31.378256,12.551344,,
Harad,Transportation,PSNG_Air_H2,NewCapacity,MiddleEarth_globalLimit,,1.438083991,43.0351954,,,9.47549727,44.37256059,
Harad,Transportation,PSNG_Air_H2,TotalCapacity,MiddleEarth_globalLimit,,1.438083991,44.4732794,44.4732794,44.4732794,52.51069267,53.84805786,53.84805786
Harad,Transportation,PSNG_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,104.594152,78.44564,54.912,32.9472,16.4736,6.58944,,
Harad,Transportation,PSNG_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,104.594152,78.44564,54.912,32.9472,16.4736,6.58944,,
Harad,Transportation,PSNG_Rail_Electric,NewCapacity,MiddleEarth_globalLimit,,,43.73427371,123.8322177,91.76358379,93.97943927,88.24455998,61.21780011
Harad,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,244.052952,183.039688,128.127792,76.876696,38.4384,15.37536,,
Harad,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,244.052952,183.039688,171.8620657,244.4431874,297.7684752,368.6848745,441.5540745,502.7718746
Harad,Transportation,PSNG_Road_BEV,NewCapacity,MiddleEarth_globalLimit,,7.597648062,20.35110266,306.5978366,260.0751967,36.86984557,,86.73926137
Harad,Transportation,PSNG_Road_BEV,TotalCapacity,MiddleEarth_globalLimit,,7.597648062,27.94875073,334.5465873,594.6217841,623.8939816,603.5428789,383.6843037
Harad,Transportation,PSNG_Road_H2,NewCapacity,MiddleEarth_globalLimit,,,,,,,185.1031837,135.849593
Harad,Transportation,PSNG_Road_H2,TotalCapacity,MiddleEarth_globalLimit,,,,,,,185.1031837,320.9527767
Harad,Transportation,PSNG_Road_ICE,NewCapacity,MiddleEarth_globalLimit,,,,,,180.8483278,,
Harad,Transportation,PSNG_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,4432.798448,3324.598888,2327.219232,1396.33156,698.165832,279.266312,,
Harad,Transportation,PSNG_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,4432.798448,3324.598888,2327.219232,1396.33156,698.165832,460.1146398,180.8483278,180.8483278
Harad,Transportation,PSNG_Road_PHEV,NewCapacity,MiddleEarth_globalLimit,,,,133.1852561,351.1202428,166.6735244,38.04676846,
Harad,Transportation,PSNG_Road_PHEV,TotalCapacity,MiddleEarth_globalLimit,,,,133.1852561,484.3054989,650.9790233,689.0257917,689.0257917
Harad,Resources,R_Oil,NewCapacity,MiddleEarth_globalLimit,102.4012952,,,,,,,
Harad,Resources,R_Oil,TotalCapacity,MiddleEarth_globalLimit,102.4012952,102.4012952,102.4012952,102.4012952,102.4012952,102.4012952,102.4012952,
Harad,Resources,Z_Import_Gas,NewCapacity,MiddleEarth_globalLimit,135.4656827,120.0756604,121.2150781,124.9387173,128.4958835,109.916981,66.33067515,52.819488
Harad,Resources,Z_Import_Gas,TotalCapacity,MiddleEarth_globalLimit,135.4656827,120.0756604,121.2150781,124.9387173,128.4958835,109.916981,66.33067515,52.819488
Harad,Resources,Z_Import_Oil,NewCapacity,MiddleEarth_globalLimit,109.6404201,126.9038155,88.759797,67.44528562,65.74389264,10.0814418,0.03833301,1.474050259
Harad,Resources,Z_Import_Oil,TotalCapacity,MiddleEarth_globalLimit,109.6404201,126.9038155,88.759797,67.44528562,65.74389264,10.0814418,0.03833301,1.474050259
Harad,Resources,RES_Grass,NewCapacity,MiddleEarth_globalLimit,36.97064023,4.482029211,1.10477929,,5.940064368,9.973821756,,
Harad,Resources,RES_Grass,TotalCapacity,MiddleEarth_globalLimit,36.97064023,41.45266944,42.55744873,42.55744873,48.4975131,58.47133485,58.47133485,58.47133485
Harad,Resources,RES_Wood,NewCapacity,MiddleEarth_globalLimit,13.86399009,2.278635994,7.326555205,,,11.64500406,,
Harad,Resources,RES_Wood,TotalCapacity,MiddleEarth_globalLimit,13.86399009,16.14262608,23.46918128,23.46918128,23.46918128,35.11418534,35.11418534,35.11418534
Harad,Resources,RES_Residues,NewCapacity,MiddleEarth_globalLimit,142.9091043,,77.68171196,,16.73116797,,,11.94464472
Harad,Resources,RES_Residues,TotalCapacity,MiddleEarth_globalLimit,142.9091043,142.9091043,220.5908162,220.5908162,237.3219842,237.3219842,237.3219842,249.2666289
Harad,Storages,D_Gas_H2,NewCapacity,MiddleEarth_globalLimit,,0.021242885,0.387883788,,0.072536555,0.067646685,0.687649569,1.435937548
Harad,Storages,D_Gas_H2,TotalCapacity,MiddleEarth_globalLimit,,0.021242885,0.409126674,0.409126674,0.481663229,0.549309914,1.236959483,2.672897031
Harad,Storages,D_Heat_HLR,NewCapacity,MiddleEarth_globalLimit,,,,,2.008634422,12.60664042,7.423594646,1.501666125
Harad,Storages,D_Heat_HLR,TotalCapacity,MiddleEarth_globalLimit,,,,,2.008634422,14.61527484,22.03886948,23.54053561
Harad,Storages,D_Heat_HLI,NewCapacity,MiddleEarth_globalLimit,,,,,,,0.191181332,
Harad,Storages,D_Heat_HLI,TotalCapacity,MiddleEarth_globalLimit,,,,,,,0.191181332,0.191181332
Harad,Storages,D_PHS,ResidualCapacity,MiddleEarth_globalLimit,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072
Harad,Storages,D_PHS,TotalCapacity,MiddleEarth_globalLimit,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072,5.92072
Harad,Transformation,X_Electrolysis,NewCapacity,MiddleEarth_globalLimit,,,,,,,5.708325037,19.36941461
Harad,Transformation,X_Electrolysis,TotalCapacity,MiddleEarth_globalLimit,,,,,,,5.708325037,25.07773965
Harad,Transformation,X_Methanation,NewCapacity,MiddleEarth_globalLimit,,,,,,0.011879572,,0.112079741
Harad,Transformation,X_Methanation,TotalCapacity,MiddleEarth_globalLimit,,,,,,0.011879572,0.011879572,0.123959313
Harad,Transformation,X_Biofuel,NewCapacity,MiddleEarth_globalLimit,,,,,0.093922281,0.011356375,0.076669236,
Harad,Transformation,X_Biofuel,TotalCapacity,MiddleEarth_globalLimit,,,,,0.093922281,0.105278656,0.181947892,0.181947892
Harad,Transformation,X_Gasifier,ResidualCapacity,MiddleEarth_globalLimit,15.704,15.392,23.712,23.712,23.712,23.712,23.712,23.712
Harad,Transformation,X_Gasifier,TotalCapacity,MiddleEarth_globalLimit,15.704,15.392,23.712,23.712,23.712,23.712,23.712,23.712
Mordor,Power,P_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,,0.062674756,0.032445426,0.006655292
Mordor,Power,P_Biomass,ResidualCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.119561826,0.059780913,0.029890456
Mordor,Power,P_Biomass,TotalCapacity,MiddleEarth_globalLimit,2.5688636,2.412989214,0.956494607,0.478247304,0.239123652,0.182236582,0.154901095,0.131665931
Mordor,Power,P_Coal_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor,Power,P_Coal_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,19.737318,14.89027648,9.750321648,5.010114002,3.611199043,3.359955898,2.264854879,1.257454432
Mordor,Power,P_Coal_Lignite,ResidualCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor,Power,P_Coal_Lignite,TotalCapacity,MiddleEarth_globalLimit,9.02847218,6.34184613,3.829167305,2.034396716,1.971337209,1.287384093,1.287384093,0.832385495
Mordor,Power,P_Gas,NewCapacity,MiddleEarth_globalLimit,,,3.70536393,,,,,
Mordor,Power,P_Gas,ResidualCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,1.733629802,1.709131277,1.709131277,1.366210376,0.335763894,0.263956351
Mordor,Power,P_Gas,TotalCapacity,MiddleEarth_globalLimit,1.77865764,1.733629802,5.438993732,5.414495207,5.414495207,5.071574306,4.041127824,3.96932028
Mordor,Power,P_Nuclear,ResidualCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor,Power,P_Nuclear,TotalCapacity,MiddleEarth_globalLimit,2.12452,1.912068,1.5296544,1.22372352,0.978978816,0.783183053,0.626546442,
Mordor,Power,P_Oil,ResidualCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor,Power,P_Oil,TotalCapacity,MiddleEarth_globalLimit,2.52997938,1.517987628,0.252997938,,,,,
Mordor,Power,RES_Hydro_Large,ResidualCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor,Power,RES_Hydro_Large,TotalCapacity,MiddleEarth_globalLimit,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619,2.60619
Mordor,Power,RES_Hydro_Small,ResidualCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor,Power,RES_Hydro_Small,TotalCapacity,MiddleEarth_globalLimit,1.04531,0.982876548,0.943762872,0.919200665,0.908884411,0.868108219,0.771234212,0.771234212
Mordor,Power,RES_PV_Utility_Avg,NewCapacity,MiddleEarth_globalLimit,,,,,,0.019688125,,
Mordor,Power,RES_PV_Utility_Avg,ResidualCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,,,
Mordor,Power,RES_PV_Utility_Avg,TotalCapacity,MiddleEarth_globalLimit,0.02725,0.02725,0.02725,0.02725,0.02725,0.019688125,0.019688125,0.019688125
Mordor,Power,RES_Wind_Onshore_Avg,NewCapacity,MiddleEarth_globalLimit,,0.695358414,,,1.017128507,2.222690368,0.10508182,
Mordor,Power,RES_Wind_Onshore_Avg,ResidualCapacity,MiddleEarth_globalLimit,5.559,4.863641586,4.856706116,4.751253749,2.917133418,,,
Mordor,Power,RES_Wind_Onshore_Avg,TotalCapacity,MiddleEarth_globalLimit,5.559,5.559,5.55206453,5.446612163,4.629620338,3.935177288,3.344900695,3.344900695
Mordor,Power,RES_Wind_Onshore_Opt,NewCapacity,MiddleEarth_globalLimit,,,0.278146599,0.306270723,0.830620582,0.742145221,0.700794122,0.37951623
Mordor,Power,RES_Wind_Onshore_Opt,TotalCapacity,MiddleEarth_globalLimit,,,0.278146599,0.584417322,1.415037903,2.157183124,2.857977246,2.959346878
Mordor,Power,HLI_Gas_CHP,NewCapacity,MiddleEarth_globalLimit,,4.608671204,0.353781078,,0.889308346,,,1.441192034
Mordor,Power,HLI_Gas_CHP,TotalCapacity,MiddleEarth_globalLimit,,4.608671204,4.962452282,4.962452282,5.851760628,5.851760628,5.851760628,2.684281458
Mordor,Power,P_Gas_CCS,NewCapacity,MiddleEarth_globalLimit,,,3.211019524,9.696226052,5.293343693,3.440249073,2.296014925,1.438293731
Mordor,Power,P_Gas_CCS,TotalCapacity,MiddleEarth_globalLimit,,,3.211019524,12.90724558,18.20058927,21.64083834,23.93685327,25.375147
Mordor,Industry,HLI_Gas_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,,1.594705152,1.338895906,0.646698966,
Mordor,Industry,HLI_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,2.030997,0.812486,0.162519,
Mordor,Industry,HLI_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,9.705469,8.734933,6.769663,4.061885,3.625702152,3.746087058,3.742819024,3.580300024
Mordor,Industry,HLI_Gas_CHP,NewCapacity,MiddleEarth_globalLimit,,4.608671204,0.353781078,,0.889308346,,,1.441192034
Mordor,Industry,HLI_Gas_CHP,TotalCapacity,MiddleEarth_globalLimit,,4.608671204,4.962452282,4.962452282,5.851760628,5.851760628,5.851760628,2.684281458
Mordor,Industry,HLI_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,,0.082731,0.054173,
Mordor,Industry,HLI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.102569,0.020601,
Mordor,Industry,HLI_Biomass,TotalCapacity,MiddleEarth_globalLimit,1.224615,1.102208,0.854233,0.512627,0.256368,0.1853,0.157505,0.136904
Mordor,Industry,HLI_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor,Industry,HLI_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,0.800714,0.720708,0.558625,0.335175,0.167642,0.067144,0.013516,
Mordor,Industry,HLI_Lignite,ResidualCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor,Industry,HLI_Lignite,TotalCapacity,MiddleEarth_globalLimit,0.004033,0.003706,0.002943,0.001853,0.000981,,,
Mordor,Industry,HLI_Direct_Electric,NewCapacity,MiddleEarth_globalLimit,,,,0.009000379,0.006448215,,0.000951429,
Mordor,Industry,HLI_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.014497,0.007303,0.002943,0.000654,
Mordor,Industry,HLI_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,0.034444,0.031065,0.024089,0.023497379,0.022751594,0.018391594,0.017054024,0.016400024
Mordor,Industry,HLI_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor,Industry,HLI_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,0.191295,0.17222,0.133525,0.080115,0.040112,0.016132,0.00327,
Mordor,Industry,HMI_Gas,NewCapacity,MiddleEarth_globalLimit,,,,,,1.35764194,2.076871104,
Mordor,Industry,HMI_Gas,ResidualCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,2.902888,0.580643,
Mordor,Industry,HMI_Gas,TotalCapacity,MiddleEarth_globalLimit,34.681293,31.21324,24.190261,14.514222,7.257111,4.26052994,4.015156043,3.434513043
Mordor,Industry,HMI_Biomass,NewCapacity,MiddleEarth_globalLimit,,0.04578,0.546833105,0.787311882,0.728612593,0.081418083,,
Mordor,Industry,HMI_Biomass,ResidualCapacity,MiddleEarth_globalLimit,0.458781,0.413001,0.320133,0.192167,0.096138,0.038477,0.007739,
Mordor,Industry,HMI_Biomass,TotalCapacity,MiddleEarth_globalLimit,0.458781,0.458781,0.912746105,1.572091986,2.204675579,2.228432662,2.197694662,2.189955662
Mordor,Industry,HMI_HardCoal,ResidualCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor,Industry,HMI_HardCoal,TotalCapacity,MiddleEarth_globalLimit,7.912637,7.121406,5.519106,3.311529,1.655819,0.662393,0.132544,
Mordor,Industry,HMI_Steam_Electric,NewCapacity,MiddleEarth_globalLimit,,,,,0.792830684,0.746464982,0.395210898,0.464579652
Mordor,Industry,HMI_Steam_Electric,ResidualCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.016459,0.006649,0.001417,
Mordor,Industry,HMI_Steam_Electric,TotalCapacity,MiddleEarth_globalLimit,0.07848,0.070632,0.054827,0.032918,0.809289684,1.545944666,1.935923564,2.399086216
Mordor,Industry,HMI_Oil,ResidualCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor,Industry,HMI_Oil,TotalCapacity,MiddleEarth_globalLimit,0.532029,0.478837,0.371145,0.222687,0.111398,0.044581,0.008938,
Mordor,Industry,HHI_BF_BOF,ResidualCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor,Industry,HHI_BF_BOF,TotalCapacity,MiddleEarth_globalLimit,8.587565,7.728863,5.989877,3.593948,1.796974,0.718855,0.143771,
Mordor,Industry,HHI_DRI_EAF,ResidualCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor,Industry,HHI_DRI_EAF,TotalCapacity,MiddleEarth_globalLimit,1.372092,1.23497,0.957129,0.574321,0.287215,0.114886,0.022999,
Mordor,Industry,HHI_Scrap_EAF,NewCapacity,MiddleEarth_globalLimit,,,,,1.287925201,0.580232656,,0.735639123
Mordor,Industry,HHI_Scrap_EAF,ResidualCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,0.177779,0.071177,0.014279,
Mordor,Industry,HHI_Scrap_EAF,TotalCapacity,MiddleEarth_globalLimit,0.849219,0.764308,0.592415,0.355449,1.465704201,1.939334857,1.882436857,2.60379698
Mordor,Industry,HHI_BF_BOF_CCS,NewCapacity,MiddleEarth_globalLimit,,0.004843535,2.596831785,0.782651725,0.243654634,,,1.513600281
Mordor,Industry,HHI_BF_BOF_CCS,TotalCapacity,MiddleEarth_globalLimit,,,2.60167532,3.384327046,3.62798168,3.62798168,3.623138145,2.539906641
Mordor,Industry,HMI_HardCoal_CCS,NewCapacity,MiddleEarth_globalLimit,,,16.70838071,4.850436555,1.342987151,1.413344531,,
Mordor,Industry,HMI_HardCoal_CCS,TotalCapacity,MiddleEarth_globalLimit,,,16.70838071,21.55881727,22.90180442,24.31514895,24.31514895,24.31514895
Mordor,Industry,HLI_H2_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,0.068182689,0.075155918,0.03206136,0.05254563,3.455783391
Mordor,Industry,HLI_H2_Boiler,TotalCapacity,MiddleEarth_globalLimit,,,,0.068182689,0.143338607,0.175399966,0.227945596,3.683728987
Mordor,Buildings,HLR_Gas_Boiler,NewCapacity,MiddleEarth_globalLimit,,,1.307528596,19.82551258,13.61046201,,0.376062084,
Mordor,Buildings,HLR_Gas_Boiler,ResidualCapacity,MiddleEarth_globalLimit,75.134463,67.621093,52.406437,31.443884,15.721942,6.288864,1.25786,
Mordor,Buildings,HLR_Gas_Boiler,TotalCapacity,MiddleEarth_globalLimit,75.134463,67.621093,53.7139656,52.57692517,50.46544519,41.03236719,36.37742527,35.11956527
Mordor,Buildings,HLR_Biomass,NewCapacity,MiddleEarth_globalLimit,,,,,0.390474413,0.333338338,0.117777487,
Mordor,Buildings,HLR_Biomass,ResidualCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,0.87091,0.348364,0.06976,
Mordor,Buildings,HLR_Biomass,TotalCapacity,MiddleEarth_globalLimit,4.16162,3.745458,2.902779,1.741711,1.261384413,1.072176751,0.911350238,0.841590238
Mordor,Buildings,HLR_Hardcoal,ResidualCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor,Buildings,HLR_Hardcoal,TotalCapacity,MiddleEarth_globalLimit,10.126863,9.114253,7.063636,4.238247,2.119178,0.847693,0.169604,
Mordor,Buildings,HLR_Direct_Electric,NewCapacity,MiddleEarth_globalLimit,,,,,,,0.01127188,0.021471718
Mordor,Buildings,HLR_Direct_Electric,ResidualCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.02725,
Mordor,Buildings,HLR_Direct_Electric,TotalCapacity,MiddleEarth_globalLimit,1.623664,1.461363,1.132619,0.679615,0.339862,0.136032,0.03852188,0.032743598
Mordor,Buildings,HLR_Heatpump_Ground,NewCapacity,MiddleEarth_globalLimit,,,0.635194097,2.082172703,2.824845814,9.788604472,2.355491114,0.156792378
Mordor,Buildings,HLR_Heatpump_Ground,TotalCapacity,MiddleEarth_globalLimit,,,0.635194097,2.717366799,5.542212613,15.33081708,17.6863082,17.20790648
Mordor,Buildings,HLR_Oil_Boiler,ResidualCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor,Buildings,HLR_Oil_Boiler,TotalCapacity,MiddleEarth_globalLimit,1.480438,1.332416,1.032666,0.619665,0.309887,0.124042,0.024852,
Mordor,Buildings,HLR_H2_Boiler,NewCapacity,MiddleEarth_globalLimit,,,,,,,,0.778971672
Mordor,Buildings,HLR_H2_Boiler,TotalCapacity,MiddleEarth_globalLimit,,,,,,,,0.778971672
Mordor,Transportation,FRT_Rail_Conv,NewCapacity,MiddleEarth_globalLimit,,,0.012619928,30.93063921,,,,
Mordor,Transportation,FRT_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.318016,16.390766,8.195383,3.278175,,
Mordor,Transportation,FRT_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,52.034202,39.025706,27.33063593,47.33402513,39.13864213,34.22143413,30.94325913,30.94325913
Mordor,Transportation,FRT_Rail_Electric,NewCapacity,MiddleEarth_globalLimit,,,0.029591832,45.010511,41.20689458,32.24014435,27.94716225,18.56270821
Mordor,Transportation,FRT_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.741892,38.245157,19.122633,7.649075,,
Mordor,Transportation,FRT_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,121.413029,91.059799,63.77148383,83.28525983,105.3696304,126.1362168,146.434304,164.9970122
Mordor,Transportation,FRT_Road_ICE,ResidualCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor,Transportation,FRT_Road_ICE,TotalCapacity,MiddleEarth_globalLimit,899.756741,674.817583,472.372319,283.423435,141.711772,56.684687,,
Mordor,Transportation,FRT_Road_OH,NewCapacity,MiddleEarth_globalLimit,,,44.82484762,148.3181937,132.9202826,79.4898953,54.07634683,0.754692664
Mordor,Transportation,FRT_Road_OH,TotalCapacity,MiddleEarth_globalLimit,,,44.82484762,193.1430413,326.0633239,405.5532192,459.6295661,460.3842587
Mordor,Transportation,FRT_Ship_Bio,NewCapacity,MiddleEarth_globalLimit,,,,,0.355035129,,,
Mordor,Transportation,FRT_Ship_Bio,TotalCapacity,MiddleEarth_globalLimit,,,,,0.355035129,0.355035129,0.355035129,0.355035129
Mordor,Transportation,FRT_Ship_Conv,NewCapacity,MiddleEarth_globalLimit,,,0.382148651,,0.630084317,,,
Mordor,Transportation,FRT_Ship_Conv,ResidualCapacity,MiddleEarth_globalLimit,10.840486,8.130419,5.691326,3.414752,1.707376,0.682994,,
Mordor,Transportation,FRT_Ship_Conv,TotalCapacity,MiddleEarth_globalLimit,10.840486,8.130419,6.073474651,3.796900651,2.719608967,1.695226967,1.012232967,1.012232967
Mordor,Transportation,PSNG_Air_Conv,ResidualCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor,Transportation,PSNG_Air_Conv,TotalCapacity,MiddleEarth_globalLimit,32.583806,24.437909,17.106569,10.263985,5.132047,2.052797,,
Mordor,Transportation,PSNG_Air_H2,NewCapacity,MiddleEarth_globalLimit,,0.235200411,5.266134461,,,,5.551645207,0.092726744
Mordor,Transportation,PSNG_Air_H2,TotalCapacity,MiddleEarth_globalLimit,,0.235200411,5.501334871,5.501334871,5.501334871,5.266134461,5.551645207,5.64437195
Mordor,Transportation,PSNG_Rail_Conv,ResidualCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor,Transportation,PSNG_Rail_Conv,TotalCapacity,MiddleEarth_globalLimit,39.100589,29.325469,20.527861,12.316673,6.158391,2.4634,,
Mordor,Transportation,PSNG_Rail_Electric,NewCapacity,MiddleEarth_globalLimit,,,16.87905184,43.68862486,32.32720226,29.90769423,26.6475083,18.90098509
Mordor,Transportation,PSNG_Rail_Electric,ResidualCapacity,MiddleEarth_globalLimit,91.234744,68.426058,47.898197,28.73894,14.36947,5.747788,,
Mordor,Transportation,PSNG_Rail_Electric,TotalCapacity,MiddleEarth_globalLimit,91.234744,68.426058,64.77724884,89.30661671,107.264349,128.5503612,149.4500815,168.3510666
Mordor,Transportation,PSNG_Road_BEV,NewCapacity,MiddleEarth_globalLimit,,,9.051274353,100.4540026,86.12809865,5.55815981,,32.88301017
Mordor,Transportation,PSNG_Road_BEV,TotalCapacity,MiddleEarth_globalLimit,,,9.051274353,109.5052769,195.6333756,201.1915354,192.140261,124.5692686
Mordor,Transportation,PSNG_Road_H2,NewCapacity,MiddleEarth_globalLimit,,,,,,,67.00630834,40.00573154
Mordor,Transportation,PSNG_Road_H2,TotalCapacity,MiddleEarth_globalLimit,,,,,,,67.00630834,107.0120399
Mordor,Transportation,PSNG_Road_ICE,NewCapacity,MiddleEarth_globalLimit,,,,,59.07018581,,,
